step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
39200,inverse_warmup_m1,1.0,0.04928288608789444,0.018883880227804184,0.02182891359552741,0.8074085265398026,0.0,0.016291862353682518,0.06546645153846402,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
39400,inverse_warmup_m1,1.0,0.04942110925912857,0.019181709736585617,0.021759444071600836,0.8098651319742203,0.0,0.016329647973179817,0.06614700451791196,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
39600,inverse_warmup_m1,1.0,0.049669064581394196,0.019030224531888962,0.021954932094862063,0.807437668244044,0.0,0.016514912247657776,0.10087059272925958,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
39800,inverse_warmup_m1,1.0,0.04947737231850624,0.018993429839611053,0.02166814807181557,0.809067890048027,0.0,0.016140872612595558,0.038296703772755035,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
40000,inverse_warmup_m1,1.0,0.04984632879495621,0.019435763359069824,0.021551775590827067,0.8102721174558004,0.0,0.016071846708655357,0.049441000032247266,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
40200,inverse_warmup_m1,1.0,0.04940003156661987,0.019087107852101326,0.021501651499420404,0.8088785310586294,0.0,0.016054527834057808,0.06390875628195089,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
40400,inverse_warmup_m1,1.0,0.04932491481304169,0.01893773302435875,0.021794059003392856,0.806308850646019,0.0,0.016054250299930573,0.06563977492976984,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
40600,inverse_warmup_m1,1.0,0.048885904252529144,0.018807269632816315,0.021619367102781933,0.8098771671454111,0.0,0.01587131805717945,0.07643258073074871,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
40800,inverse_warmup_m1,1.0,0.04890570044517517,0.018761489540338516,0.021875155624002218,0.8052032192548116,0.0,0.01564035378396511,0.08880035787234794,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
41000,inverse_warmup_m1,1.0,0.05013522505760193,0.019636541604995728,0.021744396692762773,0.8078234146038691,0.0,0.016590874642133713,0.08119230995881709,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
41200,inverse_warmup_m1,1.0,0.04945816099643707,0.019402986392378807,0.02192336196700732,0.808334638675054,0.0,0.016410643234848976,0.10148377221448084,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
41400,inverse_warmup_m1,1.0,0.049766287207603455,0.01916123367846012,0.02166530303657055,0.8079732060432434,0.0,0.016030246391892433,0.1490460370511647,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
41600,inverse_warmup_m1,1.0,0.04893864691257477,0.018800821155309677,0.02158198133111,0.8086879650751749,0.0,0.015749264508485794,0.055606769136921454,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
41800,inverse_warmup_m1,1.0,0.04932957887649536,0.018952753394842148,0.021527639590203762,0.8088189661502838,0.0,0.015787333250045776,0.04489446326422913,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
42000,inverse_warmup_m1,1.0,0.04902729392051697,0.01890280656516552,0.02164473927890261,0.809816857179006,0.0,0.01566033996641636,0.053010806742762526,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
42200,inverse_warmup_m1,1.0,0.049250222742557526,0.018908780068159103,0.021703231769303482,0.8081078479687372,0.0,0.01554683968424797,0.03463296342986368,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
42400,inverse_warmup_m1,1.0,0.049488890916109085,0.019265539944171906,0.02186897723004222,0.8079678217569987,0.0,0.01576048508286476,0.08733897886546928,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
42600,inverse_warmup_m1,1.0,0.048486705869436264,0.018639877438545227,0.021669837646186352,0.8087951640288035,0.0,0.015367988497018814,0.053034650562298266,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
42800,inverse_warmup_m1,1.0,0.048765189945697784,0.018819915130734444,0.021609866215536993,0.809124211470286,0.0,0.015950098633766174,0.08133190360518171,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
43000,inverse_warmup_m1,1.0,0.0488620288670063,0.018725473433732986,0.022013929827759664,0.8075094173351923,0.0,0.015846598893404007,0.07740894744122309,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
43200,inverse_warmup_m1,1.0,0.048772383481264114,0.018680855631828308,0.02177521012102564,0.807385633389155,0.0,0.015528923831880093,0.0850135382691607,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
43400,inverse_warmup_m1,1.0,0.0483483225107193,0.01852807030081749,0.02181554182122151,0.8068054219086965,0.0,0.01553103793412447,0.07888656182585958,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
43600,inverse_warmup_m1,1.0,0.04944701865315437,0.0189800001680851,0.02169673532868425,0.809088741739591,0.0,0.015047581866383553,0.05918692831086538,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
43800,inverse_warmup_m1,1.0,0.04871394485235214,0.018630988895893097,0.02177564116815726,0.8086261550585429,0.0,0.015196775086224079,0.09556333012291046,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
44000,inverse_warmup_m1,1.0,0.049397557973861694,0.0192045159637928,0.021953314697990816,0.8073362310727438,0.0,0.015154770575463772,0.09071960662379912,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
44200,inverse_warmup_m1,1.0,0.04867377504706383,0.01864929497241974,0.022439396164069574,0.8038193086783091,0.0,0.014888932928442955,0.06550898503071642,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
44400,inverse_warmup_m1,1.0,0.05129192769527435,0.02017071284353733,0.02243161651616295,0.8038334796826044,0.0,0.015578709542751312,0.08574377382091043,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
44600,inverse_warmup_m1,1.0,0.04899964481592178,0.018846962600946426,0.021590600721538067,0.8093105008204778,0.0,0.015209845267236233,0.08025120095741844,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
44800,inverse_warmup_m1,1.0,0.04872457683086395,0.01877271942794323,0.021994955837726593,0.8058805813392004,0.0,0.01518223900347948,0.07982607240732477,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
45000,inverse_warmup_m1,1.0,0.0489393025636673,0.01883852109313011,0.021714727859944105,0.8080188532670339,0.0,0.015230266377329826,0.06410472225599077,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
45200,inverse_warmup_m1,1.0,0.048730842769145966,0.018639206886291504,0.021658227468530338,0.8091348310311636,0.0,0.015371030196547508,0.06968571154764715,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
45400,inverse_warmup_m1,1.0,0.04806564748287201,0.01820461079478264,0.021458116204788286,0.8091412335634232,0.0,0.014957490377128124,0.07433233679904588,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
45600,inverse_warmup_m1,1.0,0.04964105039834976,0.019215956330299377,0.0220447628137966,0.8058929294347763,0.0,0.015649016946554184,0.11439455165052852,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
45800,inverse_warmup_m1,1.0,0.04894769936800003,0.018670981749892235,0.022203904421379168,0.8051910549402237,0.0,0.014891667291522026,0.05667734581980991,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
46000,inverse_warmup_m1,1.0,0.04913263022899628,0.018792305141687393,0.0218274366731445,0.8085467517375946,0.0,0.014913228340446949,0.05822742921545775,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
46200,inverse_warmup_m1,1.0,0.04849058389663696,0.018708163872361183,0.0215310404698054,0.8089991559584936,0.0,0.014730329625308514,0.06304110734259845,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
46400,inverse_warmup_m1,1.0,0.04935143515467644,0.019103651866316795,0.021844555468608935,0.8078319778045019,0.0,0.015245523303747177,0.05192916068578324,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
46600,inverse_warmup_m1,1.0,0.049120642244815826,0.018880106508731842,0.02170317868391673,0.8107559333244959,0.0,0.015346202999353409,0.05306350589908391,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
46800,inverse_warmup_m1,1.0,0.04916825145483017,0.018785638734698296,0.021484300959855318,0.809502845009168,0.0,0.014931312762200832,0.0632707623780208,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
47000,inverse_warmup_m1,1.0,0.04751476272940636,0.017859242856502533,0.021729161341985066,0.8090109378099442,0.0,0.0165262334048748,0.13806050326982275,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
47200,inverse_warmup_m1,1.0,0.04884800314903259,0.018791204318404198,0.021710217154274385,0.8099260081847509,0.0,0.014835226349532604,0.0693676862022842,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
47400,inverse_warmup_m1,1.0,0.04808074235916138,0.01834951341152191,0.02182375251625975,0.8076983292897543,0.0,0.015189709141850471,0.055436232821875174,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
47600,inverse_warmup_m1,1.0,0.048953283578157425,0.01878221146762371,0.021557919681072235,0.8099151899417242,0.0,0.015315231867134571,0.12024597661607658,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
47800,inverse_warmup_m1,1.0,0.04943830147385597,0.01892104558646679,0.02165047622596224,0.8073092003663381,0.0,0.015134559944272041,0.10640637932006694,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
48000,inverse_warmup_m1,1.0,0.04835081845521927,0.01847587153315544,0.02154294215142727,0.8095054427782694,0.0,0.01485870685428381,0.0662021323609057,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
48200,inverse_warmup_m1,1.0,0.049299031496047974,0.018951276317238808,0.02181225223466754,0.809179812669754,0.0,0.014893206767737865,0.05262424184528466,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
48400,inverse_warmup_m1,1.0,0.04883143678307533,0.018774371594190598,0.021700800396502018,0.8094161152839661,0.0,0.015176856890320778,0.07636990786372543,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
48600,inverse_warmup_m1,1.0,0.048981428146362305,0.018689826130867004,0.0218747368392845,0.8075093825658163,0.0,0.01485345046967268,0.08206492698421614,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
48800,inverse_warmup_m1,1.0,0.049403831362724304,0.01914045587182045,0.022011634583274525,0.809482271472613,0.0,0.015155265107750893,0.10180616296756381,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
49000,inverse_warmup_m1,1.0,0.05018001049757004,0.019191989675164223,0.021648933179676533,0.8100654383500417,0.0,0.015376481227576733,0.21436752751323623,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
49200,inverse_warmup_m1,1.0,0.049734242260456085,0.019312337040901184,0.021789588189373415,0.808360089858373,0.0,0.015100009739398956,0.11212073642154863,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
49400,inverse_warmup_m1,1.0,0.049788907170295715,0.019344031810760498,0.021520561693857115,0.8097856740156809,0.0,0.015283366665244102,0.11009017498850285,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
49600,inverse_warmup_m1,1.0,0.04923614487051964,0.01895517110824585,0.02176030787328879,0.806126669049263,0.0,0.014744384214282036,0.06947047874317612,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
49800,inverse_warmup_m1,1.0,0.049262404441833496,0.018907062709331512,0.021801485680043697,0.8067543854316076,0.0,0.01672898791730404,0.09471428574960071,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
50000,inverse_warmup_m1,1.0,0.04896081984043121,0.01876453310251236,0.022016675987591345,0.8093493978182474,0.0,0.014264401979744434,0.0636703436793373,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
50200,inverse_warmup_m1,1.0,0.04898800328373909,0.018627755343914032,0.021880563503752153,0.8055912454922994,0.0,0.01444955263286829,0.1152694053694135,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
50400,inverse_warmup_m1,1.0,0.050001490861177444,0.019280510023236275,0.021901693815986317,0.8070630232493082,0.0,0.01503600925207138,0.08506112506781782,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
50600,inverse_warmup_m1,1.0,0.049152836203575134,0.019112437963485718,0.02222232489536206,0.8060890932877859,0.0,0.014744768850505352,0.09549219321864644,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
50800,inverse_warmup_m1,1.0,0.04886838048696518,0.018740376457571983,0.02155486447736621,0.81031201283137,0.0,0.01438366062939167,0.07444125874220628,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
51000,inverse_warmup_m1,1.0,0.0482528991997242,0.01837378740310669,0.021383447883029778,0.8107404361168543,0.0,0.014386582188308239,0.04393417245860371,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
51200,inverse_warmup_m1,1.0,0.04901294782757759,0.018739275634288788,0.021527275598297518,0.8103025853633881,0.0,0.014633049257099628,0.05200075686121817,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
51400,inverse_warmup_m1,1.0,0.048580244183540344,0.018678467720746994,0.021587453006456297,0.8072775701681772,0.0,0.014492565765976906,0.059559641981763695,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
51600,inverse_warmup_m1,1.0,0.049082718789577484,0.018921244889497757,0.022077735358228285,0.8066481997569402,0.0,0.01474036369472742,0.06724350515178,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
51800,inverse_warmup_m1,1.0,0.04905545711517334,0.01901424303650856,0.021633487194776535,0.8096674531698227,0.0,0.014804861508309841,0.06419168200814747,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
52000,inverse_warmup_m1,1.0,0.048208534717559814,0.01841927319765091,0.021448493314286072,0.8100155144929886,0.0,0.01397794671356678,0.07653992851164973,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
52200,inverse_warmup_m1,1.0,0.04834083840250969,0.018653929233551025,0.02188863108555476,0.8102371245622635,0.0,0.01443402748554945,0.08008448074963427,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
52400,inverse_warmup_m1,1.0,0.048388831317424774,0.018342752009630203,0.02140248954916994,0.8099660575389862,0.0,0.014236116781830788,0.057753918348616935,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
52600,inverse_warmup_m1,1.0,0.048043690621852875,0.018222475424408913,0.021577144972980022,0.8084128250678381,0.0,0.014173672534525394,0.05517136029740631,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
52800,inverse_warmup_m1,1.0,0.04793552681803703,0.018305879086256027,0.02191485200698177,0.8096469839413961,0.0,0.014134101569652557,0.07959206731981872,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
53000,inverse_warmup_m1,1.0,0.049245115369558334,0.01882227510213852,0.021634959460546572,0.811065192023913,0.0,0.01395337749272585,0.09233029215045407,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
53200,inverse_warmup_m1,1.0,0.048246532678604126,0.01836862787604332,0.021845528700699408,0.8080616692701975,0.0,0.014138988219201565,0.09315656304100746,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
53400,inverse_warmup_m1,1.0,0.049054455012083054,0.01900450885295868,0.02157776275028785,0.807995984951655,0.0,0.014505023136734962,0.09619283133334176,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
53600,inverse_warmup_m1,1.0,0.048601001501083374,0.018547004088759422,0.0218596956692636,0.806668703754743,0.0,0.014347061514854431,0.10752940698952752,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
53800,inverse_warmup_m1,1.0,0.049241431057453156,0.0190107598900795,0.02194094828640421,0.8090922782818476,0.0,0.014468868263065815,0.08051844701550914,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
54000,inverse_warmup_m1,1.0,0.048444315791130066,0.018422361463308334,0.022110619737456243,0.8057578355073929,0.0,0.013978825882077217,0.06937846852936294,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
54200,inverse_warmup_m1,1.0,0.04816916584968567,0.018364207819104195,0.021605354112883408,0.8105362206697464,0.0,0.013940264470875263,0.0768244916435238,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
54400,inverse_warmup_m1,1.0,0.04852161929011345,0.0186459980905056,0.02181030499438445,0.8088242610295614,0.0,0.014004855416715145,0.06597200479875533,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
54600,inverse_warmup_m1,1.0,0.04820194095373154,0.01836467906832695,0.02148604393005371,0.8112469464540482,0.0,0.013978452421724796,0.055494919766720274,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
54800,inverse_warmup_m1,1.0,0.0474327988922596,0.018003379926085472,0.021582578619321186,0.8104802072048187,0.0,0.013891718350350857,0.03600108860954273,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
55000,inverse_warmup_m1,1.0,0.05160084366798401,0.02042975276708603,0.022030284938712914,0.8051702082157135,0.0,0.013725371100008488,0.06597026848530006,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
55200,inverse_warmup_m1,1.0,0.04824391379952431,0.018387915566563606,0.021633736168344814,0.8095262597004572,0.0,0.01377456821501255,0.03463590221730387,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
55400,inverse_warmup_m1,1.0,0.04863850772380829,0.01865673065185547,0.021837866709878046,0.8091562042633692,0.0,0.01389913447201252,0.05131671172366737,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
55600,inverse_warmup_m1,1.0,0.047925300896167755,0.01829073578119278,0.021488682211687166,0.80996140340964,0.0,0.013540366664528847,0.04662100338373546,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
55800,inverse_warmup_m1,1.0,0.04896756261587143,0.018830949440598488,0.02202187618240714,0.8060956100622813,0.0,0.01392700057476759,0.04684925567681811,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
56000,inverse_warmup_m1,1.0,0.048785097897052765,0.018758602440357208,0.021617835542807978,0.8112864295641581,0.0,0.01434269268065691,0.07846459366311456,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
56200,inverse_warmup_m1,1.0,0.04895678162574768,0.018690191209316254,0.021345183718949556,0.8110279937585195,0.0,0.013721355237066746,0.056459839444312064,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
56400,inverse_warmup_m1,1.0,0.04705052822828293,0.017678657546639442,0.021401477977633476,0.8114298631747564,0.0,0.015382606536149979,0.10875937647186551,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
56600,inverse_warmup_m1,1.0,0.04814326763153076,0.018390890210866928,0.021607282105833292,0.8113650878270467,0.0,0.01374648418277502,0.03408595444758102,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
56800,inverse_warmup_m1,1.0,0.04776546359062195,0.018222372978925705,0.021376462342838447,0.8113293300072352,0.0,0.01421333197504282,0.06721794965017953,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
57000,inverse_warmup_m1,1.0,0.048457637429237366,0.01842469349503517,0.021707970493783552,0.8095877319574356,0.0,0.014028369449079037,0.07175093427542277,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
57200,inverse_warmup_m1,1.0,0.048986949026584625,0.018653225153684616,0.02132117220511039,0.8096100588639578,0.0,0.014140996150672436,0.09790560587735449,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
57400,inverse_warmup_m1,1.0,0.04796149581670761,0.018151022493839264,0.022077659300218027,0.8087792694568634,0.0,0.013524774461984634,0.05872967912774331,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
57600,inverse_warmup_m1,1.0,0.04903949797153473,0.01869930513203144,0.021452158068617184,0.8114868501822153,0.0,0.013559453189373016,0.06437957161307434,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
57800,inverse_warmup_m1,1.0,0.04856303334236145,0.018718380481004715,0.02138988906517625,0.8110452989737192,0.0,0.013936690054833889,0.057561978618331136,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
58000,inverse_warmup_m1,1.0,0.04849482327699661,0.01843435689806938,0.021500214313467342,0.8098328312238058,0.0,0.013879562728106976,0.07820777233969305,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
58200,inverse_warmup_m1,1.0,0.048546623438596725,0.018496554344892502,0.02141428521523873,0.8115668892860413,0.0,0.013888111338019371,0.055020200141325915,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
58400,inverse_warmup_m1,1.0,0.04901904612779617,0.018732629716396332,0.021363018391033013,0.8091081082820892,0.0,0.014150302857160568,0.08160354452568581,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
58600,inverse_warmup_m1,1.0,0.04923008382320404,0.018831420689821243,0.02178567337493102,0.8089139262835184,0.0,0.013834971003234386,0.09261548468742845,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
